2014,229,700,14.21,13.98,94.5,174.9,127.3,64.3,53.83
2014,229,800,16.33,22.22,338.5,372.6,377,234.2,117.2
2014,229,900,19.52,34.58,600.7,564.2,645.7,386,284.1
2014,229,1000,23.11,42.28,836,732,887,659.9,436.2
2014,229,1100,26.35,49.51,1016,858,1072,573.3,553.9
2014,229,1200,29.42,57.39,1121,923,1121,807,625.9
2014,229,1300,32.28,59.1,1143,941,1199,878,642.5
2014,229,1400,33.68,55.97,1074,894,1126,558.4,601.1
2014,229,1500,34.59,52.75,928,790,972,227.2,508.5
2014,229,1600,34.97,48.51,718,639,756,7.55,377.2
2014,229,1700,34.98,41.41,464.1,454.3,496.3,4.631,209.3
2014,229,1800,34.15,33.88,202.9,252.5,229.4,2.997,83.9
2014,229,1900,32.41,27.2,26.84,67.68,31.94,6.591,30.37
2014,229,2000,29.12,21.99,0.298,0.562,0.445,0.187,0.467
2014,229,2100,25.67,19.04,-0.373,-0.095,-0.34,-0.2,-0.143
2014,229,2200,22.99,17.45,-0.345,-0.112,-0.146,-0.1,-0.014
2014,229,2300,20.83,16.09,-0.551,-0.223,0,-0.016,-0.014
2014,230,0,19.11,15.19,-0.374,-0.046,-0.008,-0.132,-0.052
2014,230,100,17.8,14.52,-0.093,-0.004,0,-0.164,-0.066
2014,230,200,16.79,14,-0.43,-0.166,-0.203,-0.012,-0.01
2014,230,300,15.93,13.58,-0.551,-0.248,-0.486,-0.048,-0.084
2014,230,400,15.24,12.84,-0.561,-0.249,-0.487,-0.068,-0.059
2014,230,500,14.76,12.5,-0.486,-0.249,-0.487,-0.136,-0.143
2014,230,600,14.37,12.19,9.27,17.11,8.58,0.292,9.25
2014,230,700,15.36,15.8,92.7,162.5,121.8,0.728,53.2
2014,230,800,17.32,22.51,325.3,353.5,359.4,1.191,119.4
2014,230,900,19.76,32.52,579.4,540.6,618.2,337.5,283.2
2014,230,1000,22.55,39.81,811,707,856,607,432.2
2014,230,1100,25.05,47.15,988,832,1038,815,548
2014,230,1200,27.83,49.86,1088,902,1139,554.6,617.7
2014,230,1300,29.3,50.83,1104,890,1139,887,635.2
2014,230,1400,30.18,49.95,1051,801,1094,872,600
2014,230,1500,31.04,47.91,910,694.7,947,631.4,510.6
2014,230,1600,31.71,43.69,698.6,619.6,730,435.6,378.2
2014,230,1700,31.98,38.87,447.8,434.7,474.4,1.136,213
2014,230,1800,31.62,31.74,196.2,237.6,217.5,1.2,86.9
2014,230,1900,29.73,24.34,28.29,60.56,32.02,3.498,29.74
2014,230,2000,26,19.1,0.196,0.388,0.21,0.168,0.32
2014,230,2100,22.5,16.42,-0.271,-0.157,-0.138,-0.124,-0.108
2014,230,2200,20.12,15.47,-0.56,-0.207,-0.486,-0.24,-0.209
2014,230,2300,18.49,14.77,-0.561,-0.087,-0.203,-0.236,-0.192
2014,231,0,17.35,14.25,-0.561,-0.012,0,-0.124,-0.063
2014,231,100,16.47,13.76,-0.561,-0.207,-0.186,0,-0.003
2014,231,200,15.84,13.75,-0.561,-0.182,-0.268,-0.004,0
2014,231,300,15.41,13.63,-0.561,-0.166,-0.243,0,0
2014,231,400,14.99,12.95,-0.514,-0.249,-0.446,-0.032,-0.021
2014,231,500,14.58,12.3,-0.542,-0.224,-0.487,-0.176,-0.154
2014,231,600,14.14,12.28,7.11,10.55,6.869,2.228,6.461
2014,231,700,14.53,14.74,94.3,147.6,115.5,3.544,57.09
2014,231,800,16.37,21.92,319.6,343.1,348.7,211.2,130.2
2014,231,900,19.02,31.8,572.7,531.5,607.5,167.2,292.7
2014,231,1000,21.87,38.92,804,696.4,844,623.2,440.9
2014,231,1100,24.42,46.99,976,818,1022,793,553.5
2014,231,1200,26.98,49.64,1076,890,1122,918,621.4
2014,231,1300,28.07,49.96,1097,906,1139,805,638.2
2014,231,1400,29.28,50.11,1036,859,1077,659,599.9
2014,231,1500,30.21,47.05,893,756,926,448.8,509.8
2014,231,1600,30.45,41.54,678.6,600.7,705,585.2,377.3
2014,231,1700,30.22,35.21,452.7,437,475.8,386,228.7
2014,231,1800,28.94,27.64,190.6,226.6,207.5,143.3,90.4
2014,231,1900,26.64,21.86,29.54,55.34,32.33,15.04,29.07
2014,231,2000,23.84,18.43,0.224,0.616,0.283,0.231,0.39
2014,231,2100,21.62,17.34,-0.345,-0.19,-0.089,-0.104,-0.136
2014,231,2200,20.14,16.66,-0.56,-0.223,-0.462,-0.24,-0.202
2014,231,2300,19.02,16.02,-0.495,-0.017,-0.211,-0.176,-0.028
2014,232,0,18.18,15.66,-0.514,-0.103,0,-0.056,-0.007
2014,232,100,17.54,15.07,-0.28,-0.095,-0.276,-0.176,-0.101
2014,232,200,16.96,14.34,-0.514,-0.017,-0.049,-0.24,-0.024
2014,232,300,16.4,14.32,-0.299,-0.012,0,-0.236,-0.003
2014,232,400,16.1,14.41,-0.402,-0.008,0,-0.24,0
2014,232,500,15.89,14.35,-0.523,0,0,-0.232,0
2014,232,600,15.66,14.11,8.11,11.58,7.88,8.2,7.3
2014,232,700,16.35,17.05,91.6,135.6,110.6,69.56,55.02
2014,232,800,18.15,22.69,308.6,323.4,335.4,263.2,129.9
2014,232,900,20.57,33.83,561.7,513.8,595.2,409.7,291
2014,232,1000,23.73,42.15,788,675.8,827,683.7,435
2014,232,1100,26.18,44.65,959,799,1003,839,548.7
2014,232,1200,26.82,43.3,1060,874,1102,937,619.3
2014,232,1300,26.63,42.51,1081,891,1118,958,636.2
2014,232,1400,26.5,42.87,1021,847,1056,902,597
2014,232,1500,26.8,40.56,883,746,911,776,505.7
2014,232,1600,27.24,37.58,677.4,597,702,590.3,374.6
2014,232,1700,27.01,31.56,430.8,415.7,451,368.4,212.5
2014,232,1800,26.21,26.3,185.8,223.8,203.5,144,81.7
2014,232,1900,24.86,21.27,24.77,53.3,27.73,20.06,26.07
2014,232,2000,22.62,18.28,0.065,0.244,0.065,0.068,0.192
2014,232,2100,20.69,16.88,-0.551,-0.248,-0.453,-0.192,-0.209
2014,232,2200,19.28,16.11,-0.551,-0.244,-0.486,-0.188,-0.209
2014,232,2300,18.19,15.54,-0.56,-0.132,-0.454,-0.188,-0.195
2014,233,0,17.39,15.1,-0.561,-0.017,-0.284,-0.2,-0.108
2014,233,100,16.74,14.61,-0.533,-0.004,-0.024,-0.224,-0.007
2014,233,200,16.26,14.2,-0.533,0,0,-0.236,0
2014,233,300,15.88,14.08,-0.533,-0.021,0,-0.236,0
2014,233,400,15.44,13.59,-0.523,-0.091,0,-0.24,-0.003
2014,233,500,14.97,13.07,-0.467,-0.095,-0.008,-0.24,-0.003
2014,233,600,14.63,13.31,7.33,11.33,6.989,2.1,6.906
2014,233,700,15.29,15.78,90.9,143.9,113.7,2.319,51.35
2014,233,800,17.32,23.44,314.3,328.7,342.8,1.275,126.1
2014,233,900,20.2,33.74,566.4,515.9,600.8,326,291.6
2014,233,1000,23.41,43.73,797,680.9,838,641.6,435.6
2014,233,1100,26.5,51.49,974,778,987,743,551.5
2014,233,1200,29.36,55.25,1075,874,1120,815,620.9
2014,233,1300,30.87,53.45,1088,886,1130,764,636.8
2014,233,1400,31.48,51.74,1024,839,1061,229.5,597.4
2014,233,1500,32.19,49.31,885,738,917,735,504.6
2014,233,1600,32.57,44.03,683.3,597.1,711,592.2,374.3
2014,233,1700,32.49,37.98,437.1,417.7,460.3,371.5,213.2
2014,233,1800,32.2,32.8,188,225.1,207.6,144.3,79
2014,233,1900,31.01,26.98,23.13,51.7,26.19,20.01,24.72
2014,233,2000,28.38,23.02,-0.019,0.219,0.073,0.124,0.174
2014,233,2100,25.89,20.8,-0.373,-0.091,-0.105,-0.132,-0.077
2014,233,2200,23.7,19.14,-0.429,-0.19,-0.372,-0.232,-0.178
2014,233,2300,21.91,18.06,-0.121,-0.079,-0.073,-0.052,-0.094
2014,234,0,20.5,17.17,0,-0.244,-0.462,-0.2,-0.178
2014,234,100,19.4,16.63,-0.065,-0.12,-0.211,-0.24,-0.031
2014,234,200,18.54,16.05,-0.149,-0.046,0,-0.22,-0.007
2014,234,300,17.92,15.95,-0.383,-0.137,0,-0.176,-0.017
2014,234,400,17.52,15.9,-0.364,-0.199,-0.024,-0.052,-0.087
2014,234,500,17.15,15.39,-0.561,-0.24,-0.235,-0.008,-0.143
2014,234,600,16.7,15.21,7.23,11.52,6.726,7.21,6.906
2014,234,700,16.97,16.84,91.5,145.1,115.4,65.94,50.33
2014,234,800,17.98,21.6,322.3,336.7,351.3,275.7,125.4
2014,234,900,19.35,27.91,575.7,526,607.9,502.9,295.1
2014,234,1000,21.16,35.26,811,696,849,677.4,445.5
2014,234,1100,23.52,42.66,993,825,1035,858,565.6
2014,234,1200,25.77,46.6,1093,896,1136,960,636.5
2014,234,1300,27.42,48.29,1114,852,1155,585.1,654.5
2014,234,1400,29.1,49.58,1055,864,1093,712,616.6
2014,234,1500,30.24,46.01,911,760,941,799,525.3
2014,234,1600,30.72,41.8,701,609.1,725,610.8,391.6
2014,234,1700,30.61,35.31,442.9,419.3,462.4,380,225.8
2014,234,1800,29.59,29.33,187.8,220.3,203.5,147.5,85
2014,234,1900,28.12,23.68,24.98,51.34,27.39,20.61,25.91
2014,234,2000,25.19,19.47,-0.037,0.182,0.008,-0.024,0.174
2014,234,2100,22.32,17.12,-0.56,-0.244,-0.34,-0.24,-0.195
2014,234,2200,20.13,15.78,-0.56,-0.248,-0.47,-0.24,-0.195
2014,234,2300,18.53,14.83,-0.56,-0.248,-0.365,-0.204,-0.185
2014,235,0,17.38,14.18,-0.561,-0.207,-0.024,-0.232,-0.021
2014,235,100,16.48,13.51,-0.561,-0.046,0,-0.24,0
2014,235,200,15.62,12.69,-0.393,-0.041,-0.203,-0.164,-0.087
2014,235,300,14.84,12.28,-0.243,-0.182,-0.308,-0.096,-0.108
2014,235,400,14.27,12.05,-0.439,-0.141,-0.219,-0.124,-0.126
2014,235,500,13.8,12.2,-0.411,-0.075,-0.146,-0.196,-0.052
2014,235,600,13.57,12.33,6.975,10.17,6.747,7.09,6.398
2014,235,700,14.19,14.45,94.7,145.1,116.4,48.36,50.78
2014,235,800,16.38,22.65,327.4,338.6,355.7,9.3,130.1
2014,235,900,19.19,33.11,585,528.2,618,165.8,304.9
2014,235,1000,22.53,42.73,815,691.3,853,712,451
2014,235,1100,25.9,50.85,992,772,970,598,567
2014,235,1200,29.22,56.31,1094,882,1137,913,637.2
2014,235,1300,31.57,59.97,1116,900,1157,804,653.4
2014,235,1400,32.83,54.83,1052,844,1084,907,614
2014,235,1500,33.35,50.58,906,733,923,793,520.8
2014,235,1600,33.42,44.97,696.1,574.1,719,606.1,387.4
2014,235,1700,33.21,39.68,445.7,414.4,465.7,381.3,224.3
2014,235,1800,32.54,32.38,191,224.7,208.2,148.5,80.7
2014,235,1900,30.8,25.81,22.04,49.14,24.59,18.93,23.55
2014,235,2000,27.6,20.66,-0.14,0.087,-0.04,-0.04,0.063
2014,235,2100,24.45,18.77,-0.429,-0.161,-0.299,-0.188,-0.15
2014,235,2200,22.34,17.9,-0.299,-0.037,-0.04,-0.052,-0.038
2014,235,2300,20.76,16.88,-0.429,-0.219,-0.397,-0.212,-0.192
2014,236,0,19.43,16.12,-0.028,-0.145,-0.186,-0.212,-0.038
2014,236,100,18.48,15.66,-0.159,-0.004,0,-0.108,0
2014,236,200,17.73,15.39,-0.514,-0.004,0,-0.02,-0.007
2014,236,300,17.03,14.84,-0.327,-0.219,-0.162,0,-0.136
2014,236,400,16.33,14.25,0,-0.24,-0.486,-0.152,-0.192
2014,236,500,15.61,13.46,-0.028,-0.046,-0.032,-0.236,-0.021
2014,236,600,15.01,12.99,6.684,9.63,6.494,0.244,6.148
2014,236,700,15.66,16.25,91.3,134.2,110.6,0.792,51.08
2014,236,800,17.94,24.26,319,324,343.9,77.7,133.6
2014,236,900,21.05,36.01,575.3,514.4,605.6,459.4,304.4
2014,236,1000,24.69,44.59,806,678.9,841,677.7,451.1
2014,236,1100,27.41,50.05,982,803,1020,503.4,567.7
2014,236,1200,29.49,51.28,1082,875,1120,926,638.2
2014,236,1300,30.42,52.29,1100,743,1126,876,653.8
2014,236,1400,31.72,53.56,1039,796,1065,886,615
2014,236,1500,33.12,51.93,897,721,924,434.5,522.4
2014,236,1600,33.69,44.29,684.8,587.3,705,598.8,389.1
2014,236,1700,33.27,38.34,433,403.6,449.4,373,226.7
2014,236,1800,32.33,31.73,181.2,207.7,194.4,144.3,82.3
2014,236,1900,30.43,25.69,22.57,42.34,24.19,17.44,22.45
2014,236,2000,27.51,21.82,-0.243,-0.025,-0.097,-0.068,-0.021
2014,236,2100,24.86,19.88,-0.448,-0.145,-0.275,-0.184,-0.112
2014,236,2200,23.02,18.76,-0.355,-0.178,-0.178,-0.052,-0.024
2014,236,2300,21.63,18.06,-0.252,-0.083,-0.348,-0.16,0
2014,237,0,20.42,17.14,-0.346,-0.017,0,0,0
2014,237,100,19.26,16.23,-0.56,-0.145,-0.008,-0.008,0
2014,237,200,18.27,15.53,-0.533,-0.203,-0.194,-0.04,-0.003
2014,237,300,17.43,15,-0.486,-0.248,-0.47,-0.152,-0.15
2014,237,400,16.62,14.38,-0.533,-0.24,-0.486,-0.204,-0.209
2014,237,500,15.99,14.12,-0.533,-0.07,-0.259,-0.24,-0.136
2014,237,600,15.66,14.45,5.299,6.112,5.553,0.576,3.823
2014,237,700,15.84,16.44,85.8,98,90.8,0.624,58.31
2014,237,800,16.67,19.99,262.8,249,267.3,0.764,155.7
2014,237,900,18.43,27.71,545.7,484.8,563.3,1.583,323.8
2014,237,1000,21.03,35.72,779,654.3,804,362.1,467.4
2014,237,1100,23.28,41.66,969,792,999,863,589
2014,237,1200,25.29,48.39,1066,861,1098,889,654.3
2014,237,1300,27.11,50.66,1098,886,1129,972,674.4
2014,237,1400,28.46,52.66,1041,839,1069,649.4,632.6
2014,237,1500,30.42,49.58,892,731,915,735,534.5
2014,237,1600,30.55,40.37,679.5,581.5,695.3,597.7,398.7
2014,237,1700,29.83,34.81,429.3,398.3,441.9,372.4,234.9
2014,237,1800,28.53,27.24,179.7,203.7,190.1,119.4,85.9
2014,237,1900,26.2,21.2,21.88,37.7,22.87,14.87,21.36
2014,237,2000,23.43,18.07,-0.205,0.029,0.008,-0.008,0.017
2014,237,2100,21.23,16.81,-0.429,-0.157,-0.316,-0.184,-0.15
2014,237,2200,19.77,16.35,-0.551,-0.186,-0.283,-0.232,-0.066
2014,237,2300,18.7,15.63,-0.551,-0.012,-0.024,-0.052,0
2014,238,0,17.87,15.47,-0.561,-0.029,0,0,-0.038
2014,238,100,17.32,15.26,-0.561,-0.058,-0.073,-0.008,-0.122
2014,238,200,16.88,14.89,-0.187,-0.137,-0.146,-0.024,-0.181
2014,238,300,16.46,14.46,-0.009,-0.112,-0.3,-0.044,-0.206
2014,238,400,16.04,14.05,0,-0.248,-0.486,-0.164,-0.209
2014,238,500,15.6,13.58,0,-0.248,-0.486,-0.24,-0.147
2014,238,600,15.21,13.5,5.86,8.01,5.497,1.036,5.425
2014,238,700,15.72,15.86,90.6,128.6,107.8,4.746,52.06
2014,238,800,17.43,22.7,320.1,319.2,341.4,2.219,144.3
2014,238,900,19.87,33.16,576.7,508.9,602,125.8,322.9
2014,238,1000,23.01,41.99,808,673.2,838,707,472.2
2014,238,1100,26.35,50.29,984,774,1019,776,590.9
2014,238,1200,29.4,57.26,1086,863,1123,727,662
2014,238,1300,31.69,57.79,1099,846,1115,902,675.7
2014,238,1400,32.62,53.84,1036,817,1033,916,633
2014,238,1500,33.02,49.36,891,690.5,912,787,538.4
2014,238,1600,33.32,45.18,681.5,577,698.1,599.1,401.6
2014,238,1700,33.11,38.63,430.6,395.3,444.1,373.6,237.2
2014,238,1800,32.24,31.75,180.7,203.1,192.2,145.6,84.9
2014,238,1900,30.41,25.84,21.02,38.01,22.19,14.34,20.99
2014,238,2000,27.84,22.76,-0.215,-0.037,-0.113,-0.116,-0.038
2014,238,2100,25.57,20.96,-0.336,-0.145,-0.251,-0.168,-0.112
2014,238,2200,23.78,19.68,-0.355,-0.087,-0.194,-0.124,-0.059
2014,238,2300,22.3,18.83,-0.439,-0.211,-0.381,-0.204,-0.174
2014,239,0,21.05,17.83,-0.233,-0.24,-0.283,-0.212,-0.108
2014,239,100,19.99,17.22,0,-0.194,-0.057,-0.136,-0.007
2014,239,200,19.04,16.58,-0.177,-0.103,-0.016,-0.04,-0.007
2014,239,300,18.09,15.73,-0.486,-0.017,-0.024,-0.056,-0.021
2014,239,400,17.41,15.44,-0.093,-0.236,-0.454,-0.236,-0.192
2014,239,500,16.95,14.84,-0.009,-0.046,-0.081,-0.188,-0.098
2014,239,600,16.54,14.69,5.794,7.83,5.504,0.124,5.41
2014,239,700,17.25,17.62,91.6,128.1,109.3,0.26,51.7
2014,239,800,19.17,24.69,323.8,317.9,345.1,29.59,148.2
2014,239,900,21.67,35,582.2,508.3,606.8,453.2,328.1
2014,239,1000,24.34,41.43,815,673.8,843,678.7,479
2014,239,1100,27.07,50.25,995,799,1028,579.3,600
2014,239,1200,30.49,58.43,1098,834,1136,793,671.4
2014,239,1300,32.76,58.21,1114,868,1112,858,686.8
2014,239,1400,34.17,58.29,1049,832,1078,451.6,640.5
2014,239,1500,35.27,53.62,902,727,924,721,544.9
2014,239,1600,35.89,49.61,688.9,576,706,63.95,406.6
2014,239,1700,36.08,43.25,435.3,393.2,449,7.71,241.2
2014,239,1800,35.6,35.67,180.4,198.9,191.4,6.687,84.1
2014,239,1900,34.01,29.16,20.11,35.59,21.14,4.237,19.86
2014,239,2000,30.96,24.58,-0.391,-0.112,-0.113,-0.128,-0.091
2014,239,2100,27.94,21.98,-0.336,-0.19,-0.251,-0.18,-0.108
2014,239,2200,25.33,19.82,-0.392,-0.161,-0.275,-0.188,-0.153
2014,239,2300,23.13,18.58,-0.317,-0.099,-0.219,-0.148,-0.136
2014,240,0,21.42,17.53,-0.429,-0.248,-0.389,-0.24,-0.206
2014,240,100,20.05,16.56,-0.056,-0.145,-0.04,-0.144,-0.035
2014,240,200,18.83,15.61,-0.504,-0.017,0,-0.084,-0.007
2014,240,300,17.73,15,-0.542,-0.103,-0.203,-0.088,-0.087
2014,240,400,16.81,14.6,-0.262,-0.244,-0.389,-0.044,-0.195
2014,240,500,16.12,14.15,-0.037,-0.066,-0.016,-0.236,-0.007
2014,240,600,15.63,13.8,5.327,6.973,5.123,0.168,4.887
2014,240,700,16.14,16.96,91.5,125.1,107.4,0.512,50.79
2014,240,800,18.46,25.37,322.9,314.1,342.4,52.17,151.2
2014,240,900,21.98,38.02,584.2,505.5,608.1,440.8,332.1
2014,240,1000,25.67,46.27,821,673.6,850,669.1,484
2014,240,1100,28.72,51.3,1003,800,1035,710,605.9
2014,240,1200,31.31,54.86,1103,871,1138,850,677.6
2014,240,1300,33.61,60.98,1124,883,1158,574.3,692.8
2014,240,1400,35.68,60.85,1056,832,1085,931,646.5
2014,240,1500,36.8,54.22,909,728,923,801,550.6
2014,240,1600,37.09,50.04,696,578.1,712,611.1,412.2
2014,240,1700,37.24,44.18,435.1,389.9,447.6,377.3,243.9
2014,240,1800,36.61,36.33,177.5,193.3,187.2,144.3,84.3
2014,240,1900,35.08,30.3,19.23,32.49,19.96,16.81,18.6
2014,240,2000,31.98,25.19,-0.345,-0.058,-0.234,-0.152,-0.097
2014,240,2100,28.53,21.78,-0.382,-0.157,-0.235,-0.18,-0.164
2014,240,2200,25.5,19.59,-0.429,-0.165,-0.291,-0.196,-0.146
2014,240,2300,23.12,18.25,-0.364,-0.045,-0.073,-0.112,-0.087
2014,241,0,21.4,17.39,-0.439,-0.248,-0.445,-0.236,-0.206
2014,241,100,20,16.46,-0.177,-0.149,-0.243,-0.196,-0.059
2014,241,200,18.82,15.59,-0.486,-0.112,-0.113,-0.004,-0.045
2014,241,300,17.69,14.86,-0.551,-0.24,-0.47,-0.168,-0.188
2014,241,400,16.73,14.43,-0.206,-0.079,-0.186,-0.236,-0.154
2014,241,500,16,13.6,-0.009,0,0,-0.096,-0.014
2014,241,600,15.44,13.65,4.964,5.434,4.857,0.424,3.827
2014,241,700,15.49,16.01,101.5,121.5,110.3,2.811,60.3
2014,241,800,17.22,22.4,236.8,244.3,248.8,104.4,133.9
2014,241,900,19.77,33.07,524.8,459.6,539.2,355.8,332.7
2014,241,1000,22.98,34.18,474.4,426.4,489.1,406.6,310.6
2014,241,1100,24.29,38.59,619,529.3,648.7,511.4,407.9
2014,241,1200,27.17,39.05,428.8,338.6,429.4,360.2,296.7
2014,241,1300,28.73,41.27,506.2,480.5,534.8,135.9,337.7
2014,241,1400,29.97,44.11,652.2,589.4,685.1,353.8,431.5
2014,241,1500,32.83,57.12,938,781,970,460.5,592.7
2014,241,1600,34.04,41.78,404.9,368.8,417.5,351.3,263
2014,241,1700,33.39,34.56,169,167.1,173.8,140,118.3
2014,241,1800,32.09,29.97,73.7,76.2,75.6,57.33,51.02
2014,241,1900,30.05,26.12,12.31,13.29,12.18,2.616,9.39
2014,241,2000,27.83,23.18,-0.298,-0.132,-0.259,-0.152,-0.129
2014,241,2100,25.75,21.62,-0.345,-0.116,-0.113,-0.124,-0.118
2014,241,2200,23.94,20.15,-0.523,-0.203,-0.308,-0.192,-0.108
2014,241,2300,22.32,18.93,-0.243,-0.074,-0.008,-0.012,-0.066
2014,242,0,21.15,18.53,-0.103,-0.248,-0.316,-0.204,-0.209
2014,242,100,20.33,18.12,-0.346,-0.232,-0.486,-0.24,-0.199
2014,242,200,19.56,17.6,-0.542,-0.112,-0.397,-0.232,-0.08
2014,242,300,18.92,16.95,-0.551,-0.017,-0.041,-0.184,-0.01
2014,242,400,18.3,16.25,-0.523,-0.008,0,-0.024,0
2014,242,500,17.71,15.36,-0.561,-0.112,-0.105,-0.028,-0.052
2014,242,600,16.91,14.08,3.972,6.061,3.793,4.23,3.923
2014,242,700,17.38,17.38,94.6,130.4,112.3,73.1,48.7
2014,242,800,19.17,25.21,336.9,322.1,355.4,111.7,159.5
2014,242,900,22.66,38.81,599.2,510.5,621.4,432.3,343.9
2014,242,1000,26.72,47.24,835,674.7,862,357.8,495.9
2014,242,1100,30.09,54.18,1014,799,1044,750,616.2
2014,242,1200,32.19,55.34,1104,839,1130,693.3,688
2014,242,1300,34.46,61.89,1130,897,1169,880,704
2014,242,1400,35.78,54.5,1017,814,1047,891,623.1
2014,242,1500,36.21,51.98,913,719,931,804,557
2014,242,1600,36.64,47.63,695.9,585.8,712,608.7,416.4
2014,242,1700,36.21,40.04,403.4,378.5,418.2,347.2,231.4
2014,242,1800,35.33,34.14,171.5,188.2,180.6,138.9,80.4
2014,242,1900,32.72,26.83,16.11,30.81,16.84,13.22,16.56
2014,242,2000,29.47,23.45,-0.401,-0.091,-0.251,-0.168,-0.115
2014,242,2100,26.8,21.26,-0.345,-0.136,-0.186,-0.172,-0.132
2014,242,2200,24.83,20.24,-0.411,-0.141,-0.267,-0.172,-0.077
2014,242,2300,23.18,18.92,-0.42,-0.182,-0.291,-0.188,-0.174
2014,243,0,21.66,17.76,-0.42,-0.141,-0.316,-0.212,-0.202
2014,243,100,20.31,17.07,-0.009,-0.012,-0.081,-0.056,-0.115
2014,243,200,19.38,16.62,-0.29,-0.021,0,0,-0.003
2014,243,300,18.78,16.2,-0.458,-0.17,0,-0.004,0
2014,243,400,18.27,15.99,-0.551,-0.232,0,0,0
2014,243,500,17.94,16.71,-0.561,-0.248,0,-0.008,0
2014,243,600,17.89,16.32,4.382,5.813,4.271,0.316,4.192
2014,243,700,17.9,17.39,91.1,121,106.3,26.2,46.67
2014,243,800,19.65,25.45,327.3,309.3,343.1,174,157.1
2014,243,900,22.1,35.06,589.4,500.4,607.8,448.8,336.6
2014,243,1000,25.21,45.4,825,666.1,848,631.7,489.5
2014,243,1100,28.41,52.68,1000,787,1027,434.2,607.8
2014,243,1200,31.08,54.21,1083,821,1086,896,679.9
2014,243,1300,32.94,57.3,1110,856,1136,881,695.5
2014,243,1400,34.52,58.41,1049,808,1055,705,654.8
2014,243,1500,36.13,56.55,889,689.4,889,783,553.3
2014,243,1600,36.95,50.73,674.5,548.3,678.9,596.8,413.7
2014,243,1700,36.79,42.69,418.7,367.9,425.1,367.4,247.3
2014,243,1800,35.6,34.78,170.9,182,177.5,141.1,82.9
2014,243,1900,33.54,28.02,15.25,24.15,15.59,13.19,14.57
2014,243,2000,30.4,24.16,-0.298,-0.145,-0.267,-0.171,-0.094
2014,243,2100,27.72,22.08,-0.42,-0.116,-0.291,-0.176,-0.136
2014,243,2200,25.43,20.31,-0.392,-0.169,-0.243,-0.176,-0.143
2014,243,2300,23.54,19.29,-0.261,-0.099,-0.162,-0.14,-0.119
2014,244,0,22.08,18.35,-0.476,-0.244,-0.445,-0.236,-0.209
2014,244,100,20.8,16.91,-0.177,-0.248,-0.462,-0.24,-0.209
2014,244,200,19.62,16.15,-0.065,-0.244,-0.486,-0.24,-0.188
2014,244,300,18.54,15.1,-0.318,-0.248,-0.34,-0.212,-0.115
2014,244,400,17.94,16.36,-0.299,-0.228,-0.211,-0.108,-0.007
2014,244,500,17.82,15.79,0,-0.248,-0.3,-0.1,-0.031
2014,244,600,17.3,15.35,4.532,5.457,4.32,4.577,3.972
2014,244,700,17.93,18.97,90.8,111.4,101.5,72.4,49.17
2014,244,800,20.91,28.84,327.6,304,341.5,279.7,168.6
2014,244,900,24.5,37.8,590.9,496.1,605.7,403.6,348
2014,244,1000,27.85,44.68,826,660.6,846,455.8,502.9
2014,244,1100,30.59,49.81,1005,786,1028,837,624.7
2014,244,1200,33.07,55.89,1096,829,1096,780,696
2014,244,1300,35.29,59.92,1118,856,1147,992,713
2014,244,1400,37.33,61.82,1058,815,1079,926,668.2
2014,244,1500,39.1,59.15,898,700,913,797,566.3
2014,244,1600,39.69,52.83,663.3,537.6,671.7,589,417
2014,244,1700,39.33,44.27,398.7,347.3,403.3,352.3,247.4
2014,244,1800,38.02,36.69,157,160.3,160.3,133.7,88.4
2014,244,1900,35.88,30.54,16.48,21.99,16.46,14.5,14.65
2014,244,2000,32.89,26.3,-0.438,-0.169,-0.251,-0.187,-0.115
2014,244,2100,30.23,24,-0.419,-0.132,-0.307,-0.191,-0.153
2014,244,2200,28.29,23.26,-0.373,-0.157,-0.275,-0.176,-0.105
2014,244,2300,26.44,21.57,-0.364,-0.186,-0.202,-0.184,-0.066
2014,245,0,24.64,20.05,-0.289,-0.058,-0.146,-0.092,-0.153
2014,245,100,23.01,18.89,-0.504,-0.244,-0.324,-0.224,-0.157
2014,245,200,21.31,17.41,-0.009,-0.132,0,-0.044,-0.059
2014,245,300,19.84,16.58,-0.093,-0.004,0,-0.008,-0.024
2014,245,400,18.61,15.76,-0.084,-0.021,-0.113,-0.132,-0.126
2014,245,500,17.92,15.83,0,-0.132,-0.438,-0.24,-0.209
2014,245,600,17.65,15.88,4.074,4.728,3.736,0.528,3.48
2014,245,700,18.11,18.22,93.2,116.1,104.6,2.255,48.87
2014,245,800,20.16,26.54,328.8,304.6,340.6,287.8,172.1
2014,245,900,22.97,35.94,584.8,490.3,598.2,469.6,349.1
2014,245,1000,26.06,44.95,824,659.7,843,396.6,505.6
2014,245,1100,28.62,49.57,1009,759,1030,712,629
2014,245,1200,30.33,50.96,1108,779,1132,994,701
2014,245,1300,30.93,50.05,1126,874,1136,1016,719
2014,245,1400,31.39,49.22,1068,831,1082,818,676.4
2014,245,1500,32.29,47.08,918,723,926,822,575.1
2014,245,1600,32.64,42.42,689.4,562.4,693.7,617,425.4
2014,245,1700,31.83,35.75,433.5,379.2,435.9,385.2,258
2014,245,1800,29.86,27.36,173.2,184.2,176.2,105.8,82.8
2014,245,1900,27.05,21.09,13.25,22.98,13.17,7.16,13.37
